2026-02-08T12:23:02.801478+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 82: Slig 
2026-02-08T12:23:02.832282+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 83: Sombra de fuego 
2026-02-08T12:23:02.860564+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 84: Sombra de sueño 
2026-02-08T12:23:02.910913+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 85: Tayling 
2026-02-08T12:23:02.930652+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 86: Tayling 
2026-02-08T12:23:02.967248+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 87: Thanoi (Hombre morsa) 
2026-02-08T12:23:02.990573+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 88: Thanoi {Hombre morsa) 
2026-02-08T12:23:03.010888+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 89: Trasgo del Mar de Sangre 
2026-02-08T12:23:03.052328+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 90: Tylor 
2026-02-08T12:23:03.091857+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 91: Wichtlin 
2026-02-08T12:23:03.133839+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 92: Wyndlass 
2026-02-08T12:23:03.150390+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 93: Yaggol 
2026-02-08T12:23:03.206917+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 94: Encuentros templados 
2026-02-08T12:23:03.250517+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 95: Marismas o pantanos subárticos 
2026-02-08T12:23:03.305881+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 96: Superficie de aguas tropicales-' 
2026-02-08T12:23:03.342220+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:32 - Primer párrafo detectado en página 97: ® 
2026-02-09T22:18:45.171547+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-09T22:19:55.936575+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-09T22:24:20.742275+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-09T22:24:20.749310+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-09T22:25:39.249303+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-09T22:26:09.693184+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:split_file:41 - HTTPConnectionPool(host='localhost', port=9000): Max retries exceeded with url: /monstrouscompendium?location= (Caused by NewConnectionError("HTTPConnection(host='localhost', port=9000): Failed to establish a new connection: [WinError 10061] No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión"))
2026-02-09T22:27:08.662842+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-09T22:27:09.449755+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:split_file:41 - name 'fitz' is not defined
2026-02-09T22:29:28.021949+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-09T22:29:28.029027+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-09T22:29:34.377827+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-09T22:29:34.904006+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:split_file:41 - name 'fitz' is not defined
2026-02-09T22:30:23.807068+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-09T22:30:24.352914+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:split_file:41 - name 'fitz' is not defined
2026-02-09T22:31:27.820403+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-09T22:31:27.827388+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-09T22:31:30.960626+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:split_file:36 - Splitting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-09T22:31:31.531777+0100 | ERROR | src.main.infraestructure.rest.FileControllerImpl:split_file:41 - name 'fitz' is not defined
2026-02-09T22:31:39.673282+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:insert_file:25 - Inserting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-09T22:31:40.179759+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:26 - Analyzing header of file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf
2026-02-09T22:31:40.296568+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 6: Anémona gigante 
2026-02-09T22:31:40.335027+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 7: Aparecido onírico 
2026-02-09T22:31:40.416552+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 8: Aparecido onírico 
2026-02-09T22:31:40.445444+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 9: Aparición 
2026-02-09T22:31:40.491393+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 10: Araña (de Krynn) 
2026-02-09T22:31:40.521887+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 11: Aves 
2026-02-09T22:31:40.565522+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 12: Bestia muerta viviente 
2026-02-09T22:31:40.605554+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 13: Caballero de la muerte 
2026-02-09T22:31:40.658769+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 14: Caballero hechizado 
2026-02-09T22:31:40.707167+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 15: Centauro (de Krynn) 
2026-02-09T22:31:40.753264+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 16: Centauro (de Krynn) 
2026-02-09T22:31:40.795590+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 17: Ciervo 
2026-02-09T22:31:40.844075+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 18: Dislr 
2026-02-09T22:31:40.900271+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 19: Draconiano (proto-), Traag 
2026-02-09T22:31:40.958612+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 20: Draconianos 
2026-02-09T22:31:41.022416+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 21: Draconiano, aurak 
2026-02-09T22:31:41.063541+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 22: Draconiano, baaz
2026-02-09T22:31:41.110932+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 23: Draconiano, bozak 
2026-02-09T22:31:41.163875+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 24: Draconiano, kapak 
2026-02-09T22:31:41.203168+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 25: Draconiano, sivak 
2026-02-09T22:31:41.245217+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 26: Dragones de Krynn 
2026-02-09T22:31:41.282126+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 27: Dragones de Krynn 
2026-02-09T22:31:41.304942+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 28: Dragón, anti 
2026-02-09T22:31:41.326120+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 29: Dragón, astral 
2026-02-09T22:31:41.357196+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 30: Dragón, kodragón 
2026-02-09T22:31:41.418776+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 31: Dragón marino 
2026-02-09T22:31:41.440359+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 32: Dragón, othlorx 
2026-02-09T22:31:41.469306+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 33: Elfo alto - qualinesti 
2026-02-09T22:31:41.507822+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 34: Elfo marino - dlmernesti 
2026-02-09T22:31:41.542509+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 35: Elfo salvaje - kagonestl 
2026-02-09T22:31:41.571308+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 36: Elfo alto - sllvanesti 
2026-02-09T22:31:41.607142+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 37: Elfo marino - dargonesti 
2026-02-09T22:31:41.638426+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 38: Enano, daergar 
2026-02-09T22:31:41.663982+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 39: ® 
2026-02-09T22:31:41.720178+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 40: ® 
2026-02-09T22:31:41.769719+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 41: ® 
2026-02-09T22:31:41.812042+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 42: Enano, tbeiwar 
2026-02-09T22:31:41.839399+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 43: Enano, zakhar 
2026-02-09T22:31:41.871319+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 44: Enjambre de Insectos 
2026-02-09T22:31:41.904786+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 45: Esbirro de fuego 
2026-02-09T22:31:41.935041+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 46: Esbirro espectral 
2026-02-09T22:31:41.971042+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 47: Esbirro espectral 
2026-02-09T22:31:42.012138+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 48: Esqueleto luchador 
2026-02-09T22:31:42.056811+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 49: faetón 
2026-02-09T22:31:42.101282+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 50: Faetón 
2026-02-09T22:31:42.145854+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 51: ® 
2026-02-09T22:31:42.178865+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 52: ® 
2026-02-09T22:31:42.199379+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 53: Gurik cha' ahl 
2026-02-09T22:31:42.219707+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 54: Hatorl 
2026-02-09T22:31:42.264743+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 55: Hierba rielante 
2026-02-09T22:31:42.314035+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 56: ® 
2026-02-09T22:31:42.356002+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 57: Hombre (de Krynn) 
2026-02-09T22:31:42.398605+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 58: Hombre (de Krynn) 
2026-02-09T22:31:42.443197+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 59: Hombre (de Krynn) 
2026-02-09T22:31:42.482900+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 60: Hombre lagarto {de Krynn) 
2026-02-09T22:31:42.501684+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 61: Hombre lagarto (de Krynn) 
2026-02-09T22:31:42.536687+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 62: Horax 
2026-02-09T22:31:42.584489+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 63: ® 
2026-02-09T22:31:42.627671+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 64: Kender 
2026-02-09T22:31:42.658841+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 65: Kender 
2026-02-09T22:31:42.691887+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 66: Kyrie 
2026-02-09T22:31:42.732876+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 67: Minotauro (de Krynn) 
2026-02-09T22:31:42.793150+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 68: Minotauro (de Krynn) 
2026-02-09T22:31:42.846354+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 69: Muñeco kani 
2026-02-09T22:31:42.888538+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 70: ® 
2026-02-09T22:31:42.938136+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 71: Ogro (de Krynn) 
2026-02-09T22:31:42.986873+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 72: Ogro alto (lrda) 
2026-02-09T22:31:43.038963+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 73: Ogro alto {lrda) 
2026-02-09T22:31:43.072808+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 74: Ojo ala 
2026-02-09T22:31:43.118658+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 75: Oso de los hielos 
2026-02-09T22:31:43.180980+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 76: Personasombra 
2026-02-09T22:31:43.243024+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 77: Personasombra 
2026-02-09T22:31:43.273860+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 78: Pseudoyeti, saqualamlnoi 
2026-02-09T22:31:43.315243+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 79: Semielfo 
2026-02-09T22:31:43.355820+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 80: Skrit 
2026-02-09T22:31:43.402516+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 81: Slig 
2026-02-09T22:31:43.434649+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 82: Slig 
2026-02-09T22:31:43.466598+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 83: Sombra de fuego 
2026-02-09T22:31:43.492017+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 84: Sombra de sueño 
2026-02-09T22:31:43.547127+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 85: Tayling 
2026-02-09T22:31:43.567958+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 86: Tayling 
2026-02-09T22:31:43.601852+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 87: Thanoi (Hombre morsa) 
2026-02-09T22:31:43.633181+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 88: Thanoi {Hombre morsa) 
2026-02-09T22:31:43.652392+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 89: Trasgo del Mar de Sangre 
2026-02-09T22:31:43.692060+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 90: Tylor 
2026-02-09T22:31:43.734505+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 91: Wichtlin 
2026-02-09T22:31:43.774152+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 92: Wyndlass 
2026-02-09T22:31:43.791275+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 93: Yaggol 
2026-02-09T22:31:43.845420+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 94: Encuentros templados 
2026-02-09T22:31:43.891353+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 95: Marismas o pantanos subárticos 
2026-02-09T22:31:43.941543+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 96: Superficie de aguas tropicales-' 
2026-02-09T22:31:43.979352+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 97: ® 
2026-02-09T22:32:23.813478+0100 | INFO | __main__:main:16 - Configuración de logger cargada
2026-02-09T22:32:23.820166+0100 | INFO | __main__:main:20 - Aplicación Flask iniciada
2026-02-09T22:32:29.723205+0100 | INFO | src.main.infraestructure.rest.FileControllerImpl:insert_file:25 - Inserting file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf in bucket monstrouscompendium
2026-02-09T22:32:30.255636+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:26 - Analyzing header of file 492662957-D-D-2-0-EZ-DragonLance-Compendio-de-Monstruos-Dragonlance-Volumen-Dos-EZ206.pdf
2026-02-09T22:32:30.309406+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 6: Anémona gigante 
2026-02-09T22:32:30.346137+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 7: Aparecido onírico 
2026-02-09T22:32:30.422129+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 8: Aparecido onírico 
2026-02-09T22:32:30.448036+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 9: Aparición 
2026-02-09T22:32:30.499077+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 10: Araña (de Krynn) 
2026-02-09T22:32:30.534329+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 11: Aves 
2026-02-09T22:32:30.588485+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 12: Bestia muerta viviente 
2026-02-09T22:32:30.630952+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 13: Caballero de la muerte 
2026-02-09T22:32:30.678279+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 14: Caballero hechizado 
2026-02-09T22:32:30.726046+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 15: Centauro (de Krynn) 
2026-02-09T22:32:30.771281+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 16: Centauro (de Krynn) 
2026-02-09T22:32:30.812150+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 17: Ciervo 
2026-02-09T22:32:30.857848+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 18: Dislr 
2026-02-09T22:32:30.905217+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 19: Draconiano (proto-), Traag 
2026-02-09T22:32:30.961797+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 20: Draconianos 
2026-02-09T22:32:31.016978+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 21: Draconiano, aurak 
2026-02-09T22:32:31.057669+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 22: Draconiano, baaz
2026-02-09T22:32:31.105606+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 23: Draconiano, bozak 
2026-02-09T22:32:31.158317+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 24: Draconiano, kapak 
2026-02-09T22:32:31.200811+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 25: Draconiano, sivak 
2026-02-09T22:32:31.239409+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 26: Dragones de Krynn 
2026-02-09T22:32:31.279893+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 27: Dragones de Krynn 
2026-02-09T22:32:31.302273+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 28: Dragón, anti 
2026-02-09T22:32:31.324527+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 29: Dragón, astral 
2026-02-09T22:32:31.355947+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 30: Dragón, kodragón 
2026-02-09T22:32:31.403975+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 31: Dragón marino 
2026-02-09T22:32:31.433116+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 32: Dragón, othlorx 
2026-02-09T22:32:31.459602+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 33: Elfo alto - qualinesti 
2026-02-09T22:32:31.498192+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 34: Elfo marino - dlmernesti 
2026-02-09T22:32:31.532785+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 35: Elfo salvaje - kagonestl 
2026-02-09T22:32:31.560929+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 36: Elfo alto - sllvanesti 
2026-02-09T22:32:31.598495+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 37: Elfo marino - dargonesti 
2026-02-09T22:32:31.623523+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 38: Enano, daergar 
2026-02-09T22:32:31.647641+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 39: ® 
2026-02-09T22:32:31.706411+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 40: ® 
2026-02-09T22:32:31.756711+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 41: ® 
2026-02-09T22:32:31.799105+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 42: Enano, tbeiwar 
2026-02-09T22:32:31.826248+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 43: Enano, zakhar 
2026-02-09T22:32:31.851417+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 44: Enjambre de Insectos 
2026-02-09T22:32:31.875742+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 45: Esbirro de fuego 
2026-02-09T22:32:31.905180+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 46: Esbirro espectral 
2026-02-09T22:32:31.941109+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 47: Esbirro espectral 
2026-02-09T22:32:31.981371+0100 | INFO | src.main.application.service.PdfAnalyzerImpl:analyze_header:36 - Primer párrafo detectado en página 48: Esqueleto luchador 
